1436403944,-36.90923597 174.89833436,URBAN,FIFTY,DAY,0.9,14.0
1436404220,-36.9120093 174.86869549,URBAN,SIXTY,DAY,53.2218924,9.0
1436404221,-36.91204357 174.86855683,URBAN,SIXTY,DAY,54.1198692,9.0
1436404222,-36.91208788 174.86838381,URBAN,SIXTY,DAY,55.91601,9.0
1436404223,-36.91211953 174.86821017,URBAN,SIXTY,DAY,56.814170399999995,9.0
1436404224,-36.91214903 174.86803535,URBAN,SIXTY,DAY,58.61066400000001,10.0
1436404225,-36.91216729 174.86784692,URBAN,SIXTY,DAY,59.50899,10.0
1436404226,-36.91217049 174.86765958,URBAN,SIXTY,DAY,59.50899,10.0
1436404227,-36.91216905 174.86746275,URBAN,SIXTY,DAY,58.61066400000001,10.0
1436404228,-36.91214198 174.86728314,URBAN,SIXTY,DAY,58.61066400000001,10.0
1436404229,-36.9121116 174.86711557,URBAN,SIXTY,DAY,56.814170399999995,10.0
1436404230,-36.91207911 174.8669448,URBAN,SIXTY,DAY,55.91601,10.0
1436404231,-36.9120258 174.86681689,URBAN,SIXTY,DAY,53.2218924,9.0
1436404232,-36.91199422 174.86666205,URBAN,SIXTY,DAY,50.5284048,10.0
1436404233,-36.91196908 174.8665188,URBAN,SIXTY,DAY,48.733149600000004,10.0
1436404234,-36.91194444 174.86637561,URBAN,SIXTY,DAY,47.8356588,10.0
1436404235,-36.91192185 174.86624211,URBAN,SIXTY,DAY,44.2466964,10.0
1436404236,-36.91189986 174.8661086,URBAN,SIXTY,DAY,42.4529172,10.0
1436404237,-36.91187469 174.86598236,URBAN,SIXTY,DAY,42.4529172,10.0
1436404238,-36.91185249 174.86584166,URBAN,SIXTY,DAY,43.3497402,10.0
1436404239,-36.91183297 174.86570042,URBAN,SIXTY,DAY,45.143769600000006,10.0
1436404240,-36.91181975 174.86555204,URBAN,SIXTY,DAY,46.0409616,5.0
1436404241,-36.91179686 174.86540827,URBAN,SIXTY,DAY,47.8356588,4.0
1436404242,-36.91177498 174.86526169,URBAN,SIXTY,DAY,48.733149600000004,4.0
1436404243,-36.91175093 174.86510973,URBAN,SIXTY,DAY,47.8356588,4.0
1436404244,-36.91172881 174.86495585,URBAN,SIXTY,DAY,49.630737599999996,4.0
1436404245,-36.91170676 174.8648141,URBAN,SIXTY,DAY,49.630737599999996,4.0
1436404246,-36.91168311 174.86465717,URBAN,SIXTY,DAY,49.630737599999996,4.0
1436404247,-36.91165942 174.86450968,URBAN,SIXTY,DAY,50.5284048,5.0
1436404248,-36.91163738 174.86434964,URBAN,SIXTY,DAY,51.426162000000005,4.0
1436404249,-36.91161243 174.86420798,URBAN,SIXTY,DAY,49.630737599999996,4.0
1436404250,-36.91158773 174.86406077,URBAN,SIXTY,DAY,48.733149600000004,5.0
1436404251,-36.91156672 174.86390998,URBAN,SIXTY,DAY,47.8356588,5.0
1436404252,-36.91154854 174.86376645,URBAN,SIXTY,DAY,46.9382544,5.0
1436404253,-36.91152853 174.86363651,URBAN,SIXTY,DAY,46.0409616,5.0
1436404254,-36.91150156 174.86349436,URBAN,FIFTY,DAY,44.2466964,5.0
1436404255,-36.91146202 174.86341471,URBAN,SIXTY,DAY,42.4529172,4.0
1436404256,-36.91143993 174.86326861,URBAN,FIFTY,DAY,41.5562256,4.0
1436404257,-36.91141454 174.86315151,URBAN,FIFTY,DAY,39.7632996,4.0
1436404258,-36.91140493 174.86305484,URBAN,FIFTY,DAY,34.388949600000004,4.0
1436404259,-36.91138212 174.86297794,URBAN,FIFTY,DAY,29.917386,4.0
1436404260,-36.91137477 174.86290785,URBAN,FIFTY,DAY,25.4558448,4.0
1436404261,-36.91136531 174.86284854,URBAN,FIFTY,DAY,21.0107124,4.0
1436404262,-36.91135316 174.86278602,URBAN,FIFTY,DAY,20.124612,5.0
1436404263,-36.91134158 174.86273479,URBAN,FIFTY,DAY,18.3564702,7.0
1436404264,-36.91134396 174.86272618,URBAN,FIFTY,DAY,8.863972200000001,6.0
1436404265,-36.91133692 174.86270406,URBAN,FIFTY,DAY,6.48999216,6.0
1436404266,-36.91132982 174.86268498,URBAN,FIFTY,DAY,6.48999216,6.0
1436404267,-36.91133121 174.86265256,URBAN,FIFTY,DAY,7.25603184,7.0
1436404268,-36.91131872 174.8626325,URBAN,FIFTY,DAY,8.0498448,7.0
1436404269,-36.91130296 174.86259369,URBAN,FIFTY,DAY,12.24132372,7.0
1436404270,-36.91128481 174.86254631,URBAN,FIFTY,DAY,17.4748392,6.0
1436404271,-36.91126095 174.86248738,URBAN,FIFTY,DAY,21.0107124,6.0
1436404272,-36.91123378 174.86241185,URBAN,FIFTY,DAY,23.6753028,5.0
1436404273,-36.9112075 174.8623466,URBAN,FIFTY,DAY,25.4558448,5.0
1436404274,-36.91116667 174.86227328,URBAN,FIFTY,DAY,27.2389428,5.0
1436404275,-36.91113809 174.86219022,URBAN,FIFTY,DAY,26.34710652,5.0
1436404276,-36.91111203 174.86212423,URBAN,FIFTY,DAY,25.4558448,4.0
1436404277,-36.91108191 174.86205771,URBAN,FIFTY,DAY,25.4558448,4.0
1436404278,-36.91106511 174.86198734,URBAN,FIFTY,DAY,25.4558448,4.0
1436404279,-36.9110308 174.86191196,URBAN,FIFTY,DAY,27.2389428,4.0
1436404280,-36.91099514 174.86183104,URBAN,FIFTY,DAY,29.0241288,4.0
1436404281,-36.91095154 174.86175117,URBAN,FIFTY,DAY,30.811035600000004,4.0
1436404282,-36.91090899 174.86166833,URBAN,FIFTY,DAY,31.705045200000004,5.0
1436404283,-36.91086174 174.86158361,URBAN,FIFTY,DAY,32.5993896,4.0
1436404284,-36.91080994 174.86150411,URBAN,FIFTY,DAY,32.5993896,4.0
1436404285,-36.91075789 174.86142695,URBAN,FIFTY,DAY,32.5993896,4.0
1436404286,-36.91072388 174.8613363,URBAN,FIFTY,DAY,33.4940292,4.0
1436404287,-36.91069272 174.86123873,URBAN,FIFTY,DAY,33.4940292,6.0
1436404288,-36.91063853 174.86117132,URBAN,FIFTY,DAY,34.388949600000004,5.0
1436404289,-36.91059176 174.86109862,URBAN,FIFTY,DAY,34.388949600000004,6.0
1436404290,-36.9105371 174.86101539,URBAN,FIFTY,DAY,35.2841292,7.0
1436404291,-36.91047723 174.86090552,URBAN,FIFTY,DAY,37.971039600000005,7.0
1436404292,-36.91042771 174.86080457,URBAN,FIFTY,DAY,37.971039600000005,7.0
1436404293,-36.91037383 174.8607157,URBAN,FIFTY,DAY,39.7632996,7.0
1436404294,-36.91031362 174.86060274,URBAN,FIFTY,DAY,40.6596852,7.0
1436404295,-36.91027191 174.86048465,URBAN,FIFTY,DAY,41.5562256,7.0
1436404296,-36.91022052 174.86036712,URBAN,FIFTY,DAY,42.4529172,6.0
1436404297,-36.91016174 174.8602518,URBAN,FIFTY,DAY,42.4529172,6.0
1436404298,-36.91010019 174.86014158,URBAN,FIFTY,DAY,41.5562256,6.0
1436404299,-36.91004261 174.86003025,URBAN,FIFTY,DAY,41.5562256,5.0
1436404300,-36.90996437 174.85992995,URBAN,FIFTY,DAY,41.5562256,5.0
1436404301,-36.90990618 174.85982555,URBAN,FIFTY,DAY,41.5562256,4.0
1436404302,-36.90983203 174.85971875,URBAN,FIFTY,DAY,43.3497402,4.0
1436404303,-36.90975923 174.85962367,URBAN,FIFTY,DAY,42.4529172,4.0
1436404304,-36.90968824 174.85952853,URBAN,FIFTY,DAY,42.4529172,4.0
1436404305,-36.90961876 174.85944861,URBAN,FIFTY,DAY,40.6596852,4.0
1436404306,-36.90953753 174.85936809,URBAN,FIFTY,DAY,38.8670814,3.0
1436404307,-36.90945032 174.85929937,URBAN,FIFTY,DAY,37.075194,4.0
1436404308,-36.90936927 174.85922861,URBAN,FIFTY,DAY,37.971039600000005,5.0
1436404309,-36.90930326 174.85916353,URBAN,FIFTY,DAY,37.971039600000005,4.0
1436404310,-36.9092355 174.85908653,URBAN,FIFTY,DAY,37.971039600000005,4.0
1436404311,-36.90917163 174.85900536,URBAN,FIFTY,DAY,38.8670814,3.0
1436404312,-36.90906552 174.85892862,URBAN,FIFTY,DAY,40.6596852,4.0
1436404313,-36.90898313 174.85885496,URBAN,FIFTY,DAY,41.5562256,9.0
1436404314,-36.90889908 174.85877855,URBAN,FIFTY,DAY,40.6596852,9.0
1436404315,-36.90880533 174.85870544,URBAN,FIFTY,DAY,41.5562256,9.0
1436404316,-36.90871595 174.85862572,URBAN,FIFTY,DAY,42.4529172,9.0
1436404317,-36.90864068 174.85854548,URBAN,FIFTY,DAY,41.5562256,9.0
1436404318,-36.9085546 174.85847191,URBAN,FIFTY,DAY,40.6596852,9.0
1436404319,-36.90846756 174.85840789,URBAN,FIFTY,DAY,40.6596852,9.0
1436404320,-36.90838041 174.85834127,URBAN,FIFTY,DAY,40.6596852,9.0
1436404321,-36.90829138 174.85827566,URBAN,FIFTY,DAY,41.5562256,9.0
1436404322,-36.90820709 174.85819612,URBAN,FIFTY,DAY,43.3497402,9.0
1436404323,-36.90810929 174.85811546,URBAN,FIFTY,DAY,44.2466964,9.0
1436404324,-36.90801412 174.85803386,URBAN,FIFTY,DAY,46.9382544,9.0
1436404325,-36.90792008 174.85794687,URBAN,FIFTY,DAY,47.8356588,9.0
1436404326,-36.90781981 174.85785548,URBAN,FIFTY,DAY,48.733149600000004,9.0
1436404327,-36.90771995 174.85777391,URBAN,FIFTY,DAY,48.733149600000004,9.0
1436404328,-36.90762634 174.85769078,URBAN,FIFTY,DAY,47.8356588,9.0
1436404329,-36.90753749 174.85761497,URBAN,FIFTY,DAY,47.8356588,9.0
1436404330,-36.90745259 174.85752354,URBAN,FIFTY,DAY,46.0409616,9.0
1436404331,-36.90736501 174.8574269,URBAN,FIFTY,DAY,45.143769600000006,9.0
1436404332,-36.90728586 174.85733776,URBAN,FIFTY,DAY,45.143769600000006,9.0
1436404333,-36.90720803 174.85725111,URBAN,FIFTY,DAY,43.3497402,10.0
1436404334,-36.90711453 174.85715894,URBAN,FIFTY,DAY,46.0409616,9.0
1436404335,-36.90700568 174.85707965,URBAN,FIFTY,DAY,46.0409616,9.0
1436404336,-36.90691833 174.85699562,URBAN,FIFTY,DAY,46.0409616,9.0
1436404337,-36.90682742 174.85690291,URBAN,FIFTY,DAY,46.9382544,10.0
1436404338,-36.9067341 174.85681079,URBAN,FIFTY,DAY,47.8356588,10.0
1436404339,-36.90662225 174.85672392,URBAN,FIFTY,DAY,49.630737599999996,10.0
1436404340,-36.90652097 174.85664455,URBAN,FIFTY,DAY,50.5284048,10.0
1436404341,-36.90640986 174.85656118,URBAN,FIFTY,DAY,52.3239912,10.0
1436404342,-36.90629738 174.85646584,URBAN,FIFTY,DAY,54.1198692,10.0
1436404343,-36.90618145 174.85636621,URBAN,FIFTY,DAY,55.91601,10.0
1436404344,-36.906061 174.8562732,URBAN,FIFTY,DAY,56.814170399999995,10.0
1436404345,-36.90594881 174.85619544,URBAN,FIFTY,DAY,55.91601,10.0
1436404346,-36.90582644 174.8561014,URBAN,FIFTY,DAY,55.91601,11.0
1436404347,-36.90570595 174.85599522,URBAN,FIFTY,DAY,56.814170399999995,11.0
1436404348,-36.90558694 174.85588695,URBAN,FIFTY,DAY,57.71239200000001,11.0
1436404349,-36.90545943 174.85580782,URBAN,FIFTY,DAY,58.61066400000001,10.0
1436404350,-36.90534023 174.85569686,URBAN,FIFTY,DAY,58.61066400000001,10.0
1436404351,-36.90520901 174.85558403,URBAN,FIFTY,DAY,58.61066400000001,10.0
1436404352,-36.90508811 174.85548158,URBAN,FIFTY,DAY,58.61066400000001,10.0
1436404353,-36.90495349 174.85538809,URBAN,FIFTY,DAY,57.71239200000001,10.0
1436404354,-36.9048434 174.85528631,URBAN,FIFTY,DAY,57.71239200000001,10.0
1436404355,-36.90471726 174.85518556,URBAN,FIFTY,DAY,56.814170399999995,10.0
1436404356,-36.90459311 174.85509546,URBAN,FIFTY,DAY,56.814170399999995,9.0
1436404357,-36.90448342 174.85501023,URBAN,FIFTY,DAY,55.91601,10.0
1436404358,-36.90434447 174.85493404,URBAN,FIFTY,DAY,55.91601,10.0
1436404359,-36.90420718 174.85487871,URBAN,FIFTY,DAY,55.91601,10.0
1436404360,-36.9040941 174.85481121,URBAN,FIFTY,DAY,54.1198692,11.0
1436404361,-36.90395183 174.85477032,URBAN,FIFTY,DAY,56.814170399999995,10.0
1436404362,-36.90382752 174.85473255,URBAN,FIFTY,DAY,55.0179072,11.0
1436404363,-36.90367603 174.85469386,URBAN,FIFTY,DAY,55.0179072,11.0
1436404364,-36.90355674 174.85463746,URBAN,FIFTY,DAY,53.2218924,11.0
1436404365,-36.90344266 174.85463075,URBAN,FIFTY,DAY,51.426162000000005,12.0
1436404366,-36.90332521 174.854599,URBAN,FIFTY,DAY,49.630737599999996,12.0
1436404367,-36.90322527 174.85465535,URBAN,FIFTY,DAY,46.9382544,12.0
1436404368,-36.90310412 174.85462033,URBAN,FIFTY,DAY,48.733149600000004,12.0
1436404369,-36.90297853 174.8545944,URBAN,FIFTY,DAY,50.5284048,11.0
1436404370,-36.90285209 174.85454517,URBAN,FIFTY,DAY,50.5284048,11.0
1436404371,-36.90270937 174.85451185,URBAN,FIFTY,DAY,51.426162000000005,11.0
1436404372,-36.90257213 174.85448745,URBAN,FIFTY,DAY,52.3239912,11.0
1436404373,-36.90244289 174.85445696,URBAN,FIFTY,DAY,54.1198692,11.0
1436404374,-36.9022902 174.8544087,URBAN,FIFTY,DAY,54.1198692,10.0
1436404375,-36.90215758 174.85438086,URBAN,FIFTY,DAY,53.2218924,10.0
1436404376,-36.90204841 174.85436669,URBAN,FIFTY,DAY,52.3239912,10.0
1436404377,-36.90193854 174.85434161,URBAN,FIFTY,DAY,50.5284048,10.0
1436404378,-36.90182577 174.8543362,URBAN,FIFTY,DAY,49.630737599999996,10.0
1436404379,-36.90169932 174.85431,URBAN,FIFTY,DAY,48.733149600000004,11.0
1436404380,-36.90158548 174.85424876,URBAN,FIFTY,DAY,46.0409616,11.0
1436404381,-36.90148111 174.85420555,URBAN,FIFTY,DAY,45.143769600000006,11.0
1436404382,-36.90138551 174.85417635,URBAN,FIFTY,DAY,41.5562256,11.0
1436404383,-36.90128486 174.85413531,URBAN,FIFTY,DAY,41.5562256,11.0
1436404384,-36.90120797 174.85407966,URBAN,FIFTY,DAY,37.971039600000005,11.0
1436404385,-36.90112658 174.85402444,URBAN,FIFTY,DAY,38.8670814,10.0
1436404386,-36.90103502 174.85395416,URBAN,FIFTY,DAY,39.7632996,10.0
1436404387,-36.90095366 174.85388954,URBAN,FIFTY,DAY,40.6596852,10.0
1436404388,-36.9008723 174.85382049,URBAN,FIFTY,DAY,41.5562256,10.0
1436404389,-36.90078012 174.85374,URBAN,FIFTY,DAY,42.4529172,10.0
1436404390,-36.90069369 174.8536365,URBAN,FIFTY,DAY,44.2466964,10.0
1436404391,-36.90060788 174.85353733,URBAN,FIFTY,DAY,45.143769600000006,10.0
1436404392,-36.9005297 174.85343329,URBAN,FIFTY,DAY,46.0409616,11.0
1436404393,-36.9004602 174.8533282,URBAN,FIFTY,DAY,46.0409616,11.0
1436404394,-36.90038132 174.8532173,URBAN,FIFTY,DAY,46.9382544,11.0
1436404395,-36.90031282 174.85310822,URBAN,FIFTY,DAY,46.9382544,11.0
1436404396,-36.90021932 174.85299917,URBAN,FIFTY,DAY,47.8356588,11.0
1436404397,-36.90015463 174.85289071,URBAN,FIFTY,DAY,48.733149600000004,11.0
1436404398,-36.9000681 174.85276833,URBAN,FIFTY,DAY,49.630737599999996,11.0
1436404399,-36.89999348 174.85264774,URBAN,FIFTY,DAY,50.5284048,11.0
1436404400,-36.89989611 174.85253214,URBAN,FIFTY,DAY,51.426162000000005,11.0
1436404401,-36.8998018 174.85243157,URBAN,FIFTY,DAY,48.733149600000004,11.0
1436404402,-36.89974133 174.85231655,URBAN,FIFTY,DAY,46.0409616,11.0
1436404403,-36.89966899 174.85222567,URBAN,FIFTY,DAY,42.4529172,11.0
1436404404,-36.89963699 174.85214022,URBAN,FIFTY,DAY,36.17955,11.0
1436404405,-36.89957454 174.85208123,URBAN,FIFTY,DAY,30.811035600000004,11.0
1436404406,-36.89955165 174.85201253,URBAN,FIFTY,DAY,26.34710652,11.0
1436404407,-36.89951243 174.85195985,URBAN,FIFTY,DAY,22.7861802,10.0
1436404408,-36.899479 174.85191343,URBAN,FIFTY,DAY,20.124612,10.0
1436404409,-36.89944621 174.85188538,URBAN,FIFTY,DAY,15.717823200000002,10.0
1436404410,-36.89943584 174.85184854,URBAN,FIFTY,DAY,10.53422964,9.0
1436404411,-36.89942491 174.85183138,URBAN,FIFTY,DAY,7.25603184,9.0
1436404412,-36.89941614 174.85182185,URBAN,FIFTY,DAY,5.7628119600000005,10.0
1436404413,-36.89941308 174.85181206,URBAN,FIFTY,DAY,4.5,9.0
1436404414,-36.89941683 174.85180566,URBAN,FIFTY,DAY,3.71079504,9.0
1436404415,-36.89942086 174.85180168,URBAN,FIFTY,DAY,3.6,9.0
1436404416,-36.89942465 174.85179522,URBAN,FIFTY,DAY,3.6,9.0
1436404417,-36.89942546 174.85178863,URBAN,FIFTY,DAY,3.6,9.0
1436404418,-36.89942923 174.85178892,URBAN,FIFTY,DAY,3.6,9.0
1436404419,-36.89942777 174.8517916,URBAN,FIFTY,DAY,3.6,9.0
1436404420,-36.89942895 174.85178964,URBAN,FIFTY,DAY,3.6,9.0
1436404421,-36.89943077 174.85178761,URBAN,FIFTY,DAY,3.6,9.0
1436404422,-36.89943333 174.8517849,URBAN,FIFTY,DAY,3.6,9.0
1436404423,-36.89943489 174.8517811,URBAN,FIFTY,DAY,3.6,9.0
1436404424,-36.89943607 174.85178284,URBAN,FIFTY,DAY,3.6,9.0
1436404425,-36.8994352 174.85178099,URBAN,FIFTY,DAY,3.6,9.0
1436404426,-36.89943485 174.85178031,URBAN,FIFTY,DAY,3.6,9.0
1436404427,-36.89943522 174.85178022,URBAN,FIFTY,DAY,3.6,9.0
1436404428,-36.89943513 174.85178028,URBAN,FIFTY,DAY,3.6,9.0
1436404429,-36.89943524 174.8517801,URBAN,FIFTY,DAY,3.6,9.0
1436404430,-36.89943535 174.85177997,URBAN,FIFTY,DAY,3.6,9.0
1436404431,-36.89943508 174.85178008,URBAN,FIFTY,DAY,3.6,9.0
1436404432,-36.89943278 174.85178094,URBAN,FIFTY,DAY,3.6,9.0
1436404433,-36.89942956 174.85177714,URBAN,FIFTY,DAY,4.5,10.0
1436404434,-36.89941665 174.851769,URBAN,FIFTY,DAY,5.7628119600000005,10.0
1436404435,-36.89939833 174.85175859,URBAN,FIFTY,DAY,6.48999216,10.0
1436404436,-36.89939907 174.8517249,URBAN,FIFTY,DAY,7.25603184,10.0
1436404437,-36.89938917 174.85170691,URBAN,FIFTY,DAY,7.25603184,10.0
1436404438,-36.89937446 174.85169014,URBAN,FIFTY,DAY,7.25603184,10.0
1436404439,-36.89936721 174.85167516,URBAN,FIFTY,DAY,7.25603184,10.0
1436404440,-36.89935988 174.85166489,URBAN,FIFTY,DAY,6.48999216,10.0
1436404441,-36.89935377 174.85165579,URBAN,FIFTY,DAY,5.7628119600000005,10.0
1436404442,-36.89934412 174.85164903,URBAN,FIFTY,DAY,5.7628119600000005,10.0
1436404443,-36.8993388 174.85164191,URBAN,FIFTY,DAY,5.0911686000000005,10.0
1436404444,-36.89933539 174.85163515,URBAN,FIFTY,DAY,5.0911686000000005,10.0
1436404445,-36.89933211 174.85162822,URBAN,FIFTY,DAY,4.5,9.0
1436404446,-36.89932686 174.85161773,URBAN,FIFTY,DAY,5.0911686000000005,9.0
1436404447,-36.89931903 174.85160572,URBAN,FIFTY,DAY,5.0911686000000005,10.0
1436404448,-36.89930855 174.85159027,URBAN,FIFTY,DAY,5.7628119600000005,10.0
1436404449,-36.89928754 174.85155939,URBAN,FIFTY,DAY,11.384199720000002,4.0
1436404450,-36.89926233 174.85152239,URBAN,FIFTY,DAY,13.971757320000002,4.0
1436404451,-36.89922794 174.85146657,URBAN,FIFTY,DAY,20.124612,4.0
1436404452,-36.89918989 174.8513783,URBAN,FIFTY,DAY,25.4558448,4.0
1436404453,-36.89917001 174.8513031,URBAN,FIFTY,DAY,29.0241288,4.0
1436404454,-36.89913945 174.8512053,URBAN,FIFTY,DAY,30.811035600000004,4.0
1436404455,-36.89909937 174.85112492,URBAN,FIFTY,DAY,30.811035600000004,5.0
1436404456,-36.89905386 174.85103608,URBAN,FIFTY,DAY,32.5993896,5.0
1436404457,-36.89899079 174.85099594,URBAN,FIFTY,DAY,29.917386,4.0
1436404458,-36.89893052 174.85097467,URBAN,FIFTY,DAY,27.2389428,4.0
1436404459,-36.8988574 174.8509949,URBAN,FIFTY,DAY,29.917386,4.0
1436404460,-36.8987819 174.85104438,URBAN,FIFTY,DAY,32.5993896,3.0
1436404461,-36.89872395 174.8511163,URBAN,FIFTY,DAY,32.5993896,4.0
1436404462,-36.89869469 174.85120916,URBAN,FIFTY,DAY,33.4940292,3.0
1436404463,-36.89867356 174.85131415,URBAN,FIFTY,DAY,32.5993896,4.0
1436404464,-36.89865603 174.85141973,URBAN,FIFTY,DAY,35.2841292,5.0
1436404465,-36.89862418 174.85150375,URBAN,FIFTY,DAY,28.131300000000003,4.0
1436404466,-36.89856588 174.85157166,URBAN,FIFTY,DAY,28.131300000000003,4.0
1436404467,-36.89849398 174.85160832,URBAN,FIFTY,DAY,30.811035600000004,4.0
1436404468,-36.89839846 174.85162462,URBAN,FIFTY,DAY,35.2841292,4.0
1436404469,-36.89829794 174.8516506,URBAN,FIFTY,DAY,40.6596852,3.0
1436404470,-36.89819622 174.85168268,URBAN,FIFTY,DAY,42.4529172,4.0
1436404471,-36.89809841 174.8517452,URBAN,FIFTY,DAY,45.143769600000006,6.0
1436404472,-36.89794795 174.85176594,URBAN,FIFTY,DAY,53.2218924,4.0
1436404473,-36.89783592 174.85180783,URBAN,FIFTY,DAY,53.2218924,4.0
1436404474,-36.8977104 174.85186111,URBAN,FIFTY,DAY,53.2218924,4.0
1436404475,-36.89756006 174.85189419,URBAN,FIFTY,DAY,53.2218924,4.0
1436404476,-36.89742707 174.85193025,URBAN,FIFTY,DAY,53.2218924,4.0
1436404477,-36.89730216 174.85196846,URBAN,FIFTY,DAY,54.1198692,4.0
1436404478,-36.89716504 174.85200666,URBAN,FIFTY,DAY,54.1198692,5.0
1436404479,-36.89701739 174.85203978,URBAN,FIFTY,DAY,56.814170399999995,4.0
1436404480,-36.89687216 174.85207807,URBAN,FIFTY,DAY,57.71239200000001,4.0
1436404481,-36.89673754 174.85211548,URBAN,FIFTY,DAY,58.61066400000001,4.0
1436404482,-36.89659277 174.85215274,URBAN,FIFTY,DAY,58.61066400000001,4.0
1436404483,-36.89644058 174.85218699,URBAN,FIFTY,DAY,59.50899,4.0
1436404484,-36.89629315 174.85223177,URBAN,FIFTY,DAY,60.4073628,3.0
1436404485,-36.89614949 174.85228455,URBAN,FIFTY,DAY,60.4073628,3.0
1436404486,-36.89599615 174.85233402,URBAN,FIFTY,DAY,61.305793200000004,3.0
1436404487,-36.89584797 174.85237995,URBAN,FIFTY,DAY,62.2042596,3.0
1436404488,-36.89569643 174.85242072,URBAN,FIFTY,DAY,61.305793200000004,3.0
1436404489,-36.89554806 174.85245902,URBAN,FIFTY,DAY,63.1027692,4.0
1436404490,-36.89539441 174.8525096,URBAN,FIFTY,DAY,62.2042596,4.0
1436404491,-36.89523998 174.85255102,URBAN,FIFTY,DAY,62.2042596,4.0
